638857at7088	Complete	M11	1	0
636366at7088	Complete	M11	1	0
578272at7088	Complete	M11	1	0
291709at7088	Complete	M11	1	0
423002at7088	Complete	M11	1	0
485933at7088	Complete	M11	1	0
423246at7088	Complete	M11	1	0
28779at7088	Complete	M11	1	0
443077at7088	Complete	M11	1	0
263500at7088	Complete	M11	1	0
577613at7088	Complete	M11	1	0
408319at7088	Complete	M11	1	0
286095at7088	Complete	M11	1	0
452257at7088	Complete	M11	1	0
311889at7088	Complete	M11	1	0
407315at7088	Complete	M11	1	0
647987at7088	Complete	M11	1	0
510811at7088	Complete	M11	1	0
504213at7088	Complete	M11	1	0
370089at7088	Complete	M11	1	0
445894at7088	Complete	M11	1	0
580552at7088	Complete	M11	1	0
579404at7088	Complete	M11	1	0
376239at7088	Complete	M11	1	0
558666at7088	Complete	M11	1	0
207179at7088	Complete	M11	1	0
554072at7088	Complete	M11	1	0
275874at7088	Complete	M11	1	0
442947at7088	Complete	M11	1	0
420316at7088	Complete	M11	1	0
444835at7088	Complete	M11	1	0
597824at7088	Complete	M11	1	0
159494at7088	Complete	M11	1	0
371158at7088	Complete	M11	1	0
507258at7088	Complete	M11	1	0
397407at7088	Complete	M11	1	0
520342at7088	Complete	M11	1	0
114484at7088	Complete	M11	1	0
475656at7088	Complete	M11	1	0
327878at7088	Complete	M11	1	0
651066at7088	Complete	M11	1	0
521528at7088	Complete	M11	1	0
191071at7088	Complete	M11	1	0
557244at7088	Complete	M11	1	0
324217at7088	Complete	M11	1	0
543372at7088	Complete	M11	1	0
218678at7088	Complete	M11	1	0
462341at7088	Complete	M11	1	0
591605at7088	Complete	M11	1	0
198775at7088	Complete	M11	1	0
540979at7088	Complete	M11	1	0
525780at7088	Complete	M11	1	0
297047at7088	Complete	M11	1	0
376261at7088	Complete	M11	1	0
185660at7088	Complete	M11	1	0
397232at7088	Complete	M11	1	0
445124at7088	Complete	M11	1	0
522554at7088	Complete	M11	1	0
608013at7088	Complete	M11	1	0
325867at7088	Complete	M11	1	0
515630at7088	Complete	M11	1	0
595835at7088	Complete	M11	1	0
152796at7088	Complete	M11	1	0
396529at7088	Complete	M11	1	0
350234at7088	Complete	M11	1	0
168363at7088	Complete	M11	1	0
437379at7088	Complete	M11	1	0
329541at7088	Complete	M11	1	0
538429at7088	Complete	M11	1	0
638969at7088	Complete	M11	1	0
254133at7088	Complete	M11	1	0
600545at7088	Complete	M11	1	0
362104at7088	Complete	M11	1	0
187377at7088	Complete	M11	1	0
534899at7088	Complete	M11	1	0
344783at7088	Complete	M11	1	0
623042at7088	Complete	M11	1	0
486579at7088	Complete	M11	1	0
223364at7088	Complete	M11	1	0
262907at7088	Complete	M11	1	0
460940at7088	Complete	M9	1	0
645183at7088	Complete	M9	1	0
200993at7088	Complete	M9	1	0
605670at7088	Complete	M9	1	0
579626at7088	Complete	M9	1	0
614064at7088	Complete	M9	1	0
481415at7088	Complete	M9	1	0
585748at7088	Complete	M9	1	0
518621at7088	Complete	M9	1	0
651521at7088	Complete	M9	1	0
137671at7088	Complete	M9	1	0
589734at7088	Complete	M9	1	0
389529at7088	Complete	M9	1	0
342197at7088	Complete	M9	1	0
620244at7088	Complete	M9	1	0
586210at7088	Complete	M9	1	0
579460at7088	Complete	M9	1	0
369938at7088	Complete	M9	1	0
585304at7088	Complete	M9	1	0
569580at7088	Complete	M9	1	0
593247at7088	Complete	M9	1	0
420135at7088	Complete	M9	1	0
575301at7088	Complete	M9	1	0
260171at7088	Complete	M9	1	0
609541at7088	Complete	M9	1	0
558669at7088	Complete	M9	1	0
299606at7088	Complete	M9	1	0
327583at7088	Complete	M9	1	0
535640at7088	Complete	M9	1	0
213368at7088	Complete	M9	1	0
588127at7088	Complete	M9	1	0
241203at7088	Complete	M9	1	0
549229at7088	Complete	M9	1	0
591995at7088	Complete	M9	1	0
503162at7088	Complete	M9	1	0
466321at7088	Complete	M9	1	0
466026at7088	Complete	M9	1	0
270165at7088	Complete	M9	1	0
596282at7088	Complete	M9	1	0
498353at7088	Complete	M9	1	0
270535at7088	Complete	M9	1	0
401413at7088	Complete	M9	1	0
349551at7088	Complete	M9	1	0
333868at7088	Complete	M9	1	0
333043at7088	Complete	M9	1	0
639412at7088	Complete	M9	1	0
13423at7088	Complete	M9	1	0
524275at7088	Complete	M9	1	0
262620at7088	Complete	M9	1	0
265006at7088	Complete	M9	1	0
180879at7088	Complete	M9	1	0
537881at7088	Complete	M9	1	0
547123at7088	Complete	M9	1	0
496598at7088	Complete	M9	1	0
199069at7088	Complete	M9	1	0
492446at7088	Complete	M9	1	0
428444at7088	Complete	M9	1	0
518150at7088	Complete	M9	1	0
536210at7088	Complete	M9	1	0
507673at7088	Complete	M9	1	0
409151at7088	Complete	M9	1	0
471692at7088	Complete	M9	1	0
475309at7088	Complete	M9	1	0
485612at7088	Complete	M9	1	0
312324at7088	Complete	M9	1	0
354465at7088	Complete	M9	1	0
601252at7088	Complete	M9	1	0
365566at7088	Complete	M9	1	0
587129at7088	Complete	M9	1	0
437313at7088	Complete	M9	1	0
359478at7088	Complete	M9	1	0
422832at7088	Complete	M9	1	0
391945at7088	Complete	M9	1	0
593224at7088	Complete	M9	1	0
229257at7088	Complete	M9	1	0
605931at7088	Complete	M9	1	0
363787at7088	Complete	M9	1	0
531943at7088	Complete	M9	1	0
609700at7088	Complete	M9	1	0
406363at7088	Complete	M9	1	0
440514at7088	Complete	M9	1	0
611913at7088	Complete	M9	1	0
496387at7088	Complete	M9	1	0
574435at7088	Complete	M9	1	0
513202at7088	Complete	M9	1	0
338222at7088	Complete	M9	1	0
511403at7088	Complete	M9	1	0
545221at7088	Complete	M9	1	0
555068at7088	Complete	M9	1	0
120680at7088	Complete	M9	1	0
301420at7088	Complete	M9	1	0
193262at7088	Complete	M9	1	0
357987at7088	Complete	M9	1	0
359241at7088	Complete	M9	1	0
468804at7088	Complete	M9	1	0
626017at7088	Complete	M9	1	0
598674at7088	Complete	M9	1	0
339084at7088	Complete	M9	1	0
489975at7088	Complete	M9	1	0
507713at7088	Complete	M9	1	0
161295at7088	Complete	M9	1	0
172075at7088	Complete	M9	1	0
468427at7088	Complete	M9	1	0
612567at7088	Complete	M9	1	0
542773at7088	Complete	M9	1	0
550769at7088	Complete	M9	1	0
391426at7088	Complete	M9	1	0
265303at7088	Complete	M9	1	0
565942at7088	Complete	M9	1	0
330962at7088	Complete	M9	1	0
643629at7088	Complete	M9	1	0
615039at7088	Complete	M9	1	0
391031at7088	Complete	M9	1	0
639592at7088	Complete	M9	1	0
578626at7088	Complete	M9	1	0
601290at7088	Complete	M9	1	0
646464at7088	Complete	M9	1	0
595008at7088	Complete	M9	1	0
496272at7088	Complete	M9	1	0
380654at7088	Complete	M9	1	0
130890at7088	Complete	M9	1	0
570491at7088	Complete	M9	1	0
404938at7088	Complete	M9	1	0
637667at7088	Complete	M9	1	0
313651at7088	Complete	M9	1	0
530370at7088	Complete	M9	1	0
411498at7088	Complete	M9	1	0
491452at7088	Complete	M9	1	0
546989at7088	Complete	M9	1	0
512196at7088	Complete	M9	1	0
621956at7088	Complete	M9	1	0
426640at7088	Complete	M9	1	0
479096at7088	Complete	M9	1	0
617902at7088	Complete	M9	1	0
304098at7088	Complete	M9	1	0
589448at7088	Complete	M9	1	0
292725at7088	Complete	M9	1	0
631679at7088	Complete	M9	1	0
609577at7088	Complete	M9	1	0
368508at7088	Complete	M9	1	0
620785at7088	Complete	M9	1	0
81237at7088	Complete	M9	1	0
594408at7088	Complete	M9	1	0
491147at7088	Complete	M9	1	0
551614at7088	Complete	M9	1	0
616366at7088	Complete	M9	1	0
451787at7088	Complete	M9	1	0
636323at7088	Complete	M9	1	0
623635at7088	Complete	M9	1	0
516405at7088	Complete	M9	1	0
623250at7088	Complete	M9	1	0
478368at7088	Complete	M9	1	0
524626at7088	Complete	M9	1	0
370910at7088	Complete	M9	1	0
531680at7088	Complete	M9	1	0
345072at7088	Complete	M9	1	0
351660at7088	Complete	M9	1	0
575486at7088	Complete	M26	1	0
660771at7088	Complete	M26	1	0
139345at7088	Complete	M26	1	0
253479at7088	Complete	M26	1	0
624920at7088	Complete	M26	1	0
565211at7088	Complete	M26	1	0
439701at7088	Complete	M26	1	0
84504at7088	Complete	M26	1	0
219167at7088	Complete	M26	1	0
658265at7088	Complete	M26	1	0
657891at7088	Complete	M26	1	0
576739at7088	Complete	M26	1	0
276196at7088	Complete	M26	1	0
473239at7088	Complete	M26	1	0
317438at7088	Complete	M26	1	0
364143at7088	Complete	M26	1	0
489981at7088	Complete	M26	1	0
379048at7088	Complete	M26	1	0
308443at7088	Complete	M26	1	0
360832at7088	Complete	M26	1	0
198310at7088	Complete	M26	1	0
567713at7088	Complete	M26	1	0
560593at7088	Complete	M26	1	0
612273at7088	Complete	M26	1	0
315797at7088	Complete	M26	1	0
632408at7088	Complete	M26	1	0
245024at7088	Complete	M26	1	0
641543at7088	Complete	M26	1	0
461056at7088	Complete	M26	1	0
311274at7088	Complete	M26	1	0
522351at7088	Complete	M26	1	0
322107at7088	Complete	M26	1	0
286541at7088	Complete	M26	1	0
418075at7088	Complete	M26	1	0
527595at7088	Complete	M26	1	0
351777at7088	Complete	M26	1	0
491833at7088	Complete	M26	1	0
632207at7088	Complete	M26	1	0
377489at7088	Complete	M26	1	0
467627at7088	Complete	M26	1	0
502156at7088	Complete	M26	1	0
404369at7088	Complete	M26	1	0
576798at7088	Complete	M26	1	0
629036at7088	Complete	M26	1	0
133835at7088	Complete	M26	1	0
444615at7088	Complete	M26	1	0
298444at7088	Complete	M26	1	0
458148at7088	Complete	M26	1	0
611760at7088	Complete	M26	1	0
492638at7088	Complete	M26	1	0
276594at7088	Complete	M26	1	0
580665at7088	Complete	M26	1	0
660092at7088	Complete	M26	1	0
583394at7088	Complete	M26	1	0
498464at7088	Complete	M26	1	0
531841at7088	Complete	M26	1	0
595200at7088	Complete	M26	1	0
465146at7088	Complete	M26	1	0
478319at7088	Complete	M31	1	0
436512at7088	Complete	M31	1	0
604414at7088	Complete	M31	1	0
315189at7088	Complete	M31	1	0
459013at7088	Complete	M31	1	0
542265at7088	Complete	M31	1	0
452467at7088	Complete	M31	1	0
381414at7088	Complete	M31	1	0
340411at7088	Complete	M31	1	0
533101at7088	Complete	M31	1	0
272301at7088	Complete	M31	1	0
626828at7088	Complete	M31	1	0
362884at7088	Complete	M31	1	0
441451at7088	Complete	M31	1	0
588582at7088	Complete	M31	1	0
622334at7088	Complete	M31	1	0
372895at7088	Complete	M31	1	0
603718at7088	Complete	M31	1	0
660586at7088	Complete	M31	1	0
652726at7088	Complete	M31	1	0
533754at7088	Complete	M31	1	0
647217at7088	Complete	M31	1	0
425513at7088	Complete	M31	1	0
584303at7088	Complete	M31	1	0
351956at7088	Complete	M31	1	0
322046at7088	Complete	M31	1	0
482812at7088	Complete	M31	1	0
631030at7088	Complete	M31	1	0
599191at7088	Complete	M31	1	0
405100at7088	Complete	M31	1	0
258102at7088	Complete	M31	1	0
569452at7088	Complete	M31	1	0
654599at7088	Complete	M31	1	0
257718at7088	Complete	M31	1	0
550185at7088	Complete	M30	1	0
282011at7088	Complete	M30	1	0
417563at7088	Complete	M30	1	0
565740at7088	Complete	M30	1	0
581295at7088	Complete	M30	1	0
326387at7088	Complete	M30	1	0
445284at7088	Complete	M30	1	0
650882at7088	Complete	M30	1	0
367364at7088	Complete	M30	1	0
426692at7088	Complete	M30	1	0
555562at7088	Complete	M30	1	0
363955at7088	Complete	M30	1	0
480136at7088	Complete	M30	1	0
587930at7088	Complete	M30	1	0
382230at7088	Complete	M30	1	0
621839at7088	Complete	M30	1	0
516386at7088	Complete	M30	1	0
567592at7088	Complete	M30	1	0
536150at7088	Complete	M30	1	0
329486at7088	Complete	M30	1	0
605293at7088	Complete	M30	1	0
336595at7088	Complete	M30	1	0
117446at7088	Complete	M30	1	0
423152at7088	Complete	M30	1	0
277577at7088	Complete	M30	1	0
283541at7088	Complete	M30	1	0
524005at7088	Complete	M30	1	0
562815at7088	Complete	M30	1	0
643852at7088	Complete	M30	1	0
442235at7088	Complete	M30	1	0
300954at7088	Complete	M30	1	0
225612at7088	Complete	M30	1	0
492378at7088	Complete	M30	1	0
499170at7088	Complete	M30	1	0
506683at7088	Complete	M30	1	0
143374at7088	Complete	M30	1	0
622843at7088	Complete	M30	1	0
619169at7088	Complete	M30	1	0
509162at7088	Complete	M30	1	0
543422at7088	Complete	M30	1	0
391666at7088	Complete	M30	1	0
567795at7088	Complete	M30	1	0
661274at7088	Complete	M30	1	0
519938at7088	Complete	M30	1	0
151742at7088	Complete	M30	1	0
478442at7088	Complete	M30	1	0
641236at7088	Complete	M30	1	0
490203at7088	Complete	M30	1	0
468578at7088	Complete	M30	1	0
239206at7088	Complete	M14	1	0
294740at7088	Complete	M14	1	0
596300at7088	Complete	M14	1	0
557587at7088	Complete	M14	1	0
400460at7088	Complete	M14	1	0
406172at7088	Complete	M14	1	0
635716at7088	Complete	M14	1	0
111985at7088	Complete	M14	1	0
249959at7088	Complete	M14	1	0
471012at7088	Complete	M14	1	0
416227at7088	Complete	M14	1	0
307186at7088	Complete	M14	1	0
562834at7088	Complete	M14	1	0
631698at7088	Complete	M14	1	0
238254at7088	Complete	M14	1	0
573541at7088	Complete	M14	1	0
567069at7088	Complete	M14	1	0
357566at7088	Complete	M14	1	0
540973at7088	Complete	M14	1	0
431727at7088	Complete	M14	1	0
283533at7088	Complete	M14	1	0
638811at7088	Complete	M14	1	0
199265at7088	Complete	M14	1	0
569303at7088	Complete	M14	1	0
385630at7088	Complete	M14	1	0
571922at7088	Complete	M14	1	0
489654at7088	Complete	M14	1	0
285803at7088	Complete	M14	1	0
497465at7088	Complete	M14	1	0
293097at7088	Complete	M14	1	0
146527at7088	Complete	M14	1	0
168855at7088	Complete	M14	1	0
415350at7088	Complete	M14	1	0
438531at7088	Complete	M14	1	0
640537at7088	Complete	M14	1	0
188516at7088	Complete	M14	1	0
579719at7088	Complete	M14	1	0
98293at7088	Complete	M14	1	0
367153at7088	Complete	M14	1	0
635431at7088	Complete	M14	1	0
350679at7088	Complete	M14	1	0
225127at7088	Complete	M14	1	0
114770at7088	Complete	M14	1	0
285643at7088	Complete	M14	1	0
358466at7088	Complete	M14	1	0
367978at7088	Complete	M14	1	0
77787at7088	Complete	M14	1	0
566751at7088	Complete	M14	1	0
649228at7088	Complete	M14	1	0
509808at7088	Complete	M14	1	0
279253at7088	Complete	M14	1	0
479974at7088	Complete	M14	1	0
485474at7088	Complete	M14	1	0
547472at7088	Complete	M14	1	0
540723at7088	Complete	M14	1	0
223695at7088	Complete	M14	1	0
359800at7088	Complete	M14	1	0
448105at7088	Complete	M14	1	0
343560at7088	Complete	M14	1	0
472115at7088	Complete	M14	1	0
364059at7088	Complete	M14	1	0
374188at7088	Complete	M14	1	0
611831at7088	Complete	M14	1	0
337253at7088	Complete	M14	1	0
527354at7088	Complete	M14	1	0
321410at7088	Complete	M14	1	0
339619at7088	Complete	M14	1	0
411699at7088	Complete	M14	1	0
614497at7088	Complete	M14	1	0
530094at7088	Complete	M14	1	0
524029at7088	Complete	M14	1	0
513432at7088	Complete	M14	1	0
559891at7088	Complete	M14	1	0
496127at7088	Complete	M14	1	0
646979at7088	Complete	M14	1	0
516535at7088	Complete	M14	1	0
404841at7088	Complete	M14	1	0
514024at7088	Complete	M14	1	0
448951at7088	Complete	M14	1	0
318061at7088	Complete	M14	1	0
610554at7088	Complete	M14	1	0
524869at7088	Complete	M14	1	0
295339at7088	Complete	M14	1	0
392527at7088	Complete	M14	1	0
578912at7088	Complete	M14	1	0
582772at7088	Complete	M14	1	0
635242at7088	Complete	M14	1	0
538991at7088	Complete	M14	1	0
301744at7088	Complete	M14	1	0
328133at7088	Complete	M14	1	0
613793at7088	Complete	M14	1	0
547821at7088	Complete	M14	1	0
543368at7088	Complete	M14	1	0
627462at7088	Complete	M14	1	0
369268at7088	Complete	M14	1	0
165667at7088	Complete	M14	1	0
543957at7088	Complete	M14	1	0
237638at7088	Complete	M14	1	0
570805at7088	Complete	M14	1	0
571427at7088	Complete	M14	1	0
384870at7088	Complete	M14	1	0
607616at7088	Complete	M14	1	0
367498at7088	Complete	M14	1	0
636330at7088	Complete	M14	1	0
610308at7088	Complete	M14	1	0
458900at7088	Complete	M14	1	0
652356at7088	Complete	M14	1	0
434047at7088	Complete	M14	1	0
358817at7088	Complete	M14	1	0
185536at7088	Complete	M14	1	0
498561at7088	Complete	M14	1	0
531098at7088	Complete	M14	1	0
363516at7088	Complete	M14	1	0
404683at7088	Complete	M14	1	0
249135at7088	Complete	M14	1	0
495559at7088	Complete	M14	1	0
128620at7088	Complete	M14	1	0
115222at7088	Complete	M14	1	0
460907at7088	Complete	M14	1	0
493398at7088	Complete	M14	1	0
387144at7088	Complete	M14	1	0
343570at7088	Complete	M14	1	0
430421at7088	Complete	M14	1	0
316748at7088	Complete	M14	1	0
582566at7088	Complete	M14	1	0
413189at7088	Complete	M14	1	0
304085at7088	Complete	M14	1	0
561151at7088	Complete	M14	1	0
498445at7088	Complete	M14	1	0
180700at7088	Complete	M14	1	0
577954at7088	Complete	M14	1	0
609640at7088	Complete	M14	1	0
436630at7088	Complete	M14	1	0
622631at7088	Complete	M14	1	0
544287at7088	Complete	M14	1	0
457456at7088	Complete	M14	1	0
629990at7088	Complete	M14	1	0
174202at7088	Complete	M14	1	0
169513at7088	Complete	M14	1	0
584319at7088	Complete	M14	1	0
543994at7088	Complete	M17	1	0
141986at7088	Complete	M17	1	0
483915at7088	Complete	M17	1	0
249851at7088	Complete	M17	1	0
422383at7088	Complete	M17	1	0
487264at7088	Complete	M17	1	0
395237at7088	Complete	M17	1	0
271262at7088	Complete	M17	1	0
464432at7088	Complete	M17	1	0
448236at7088	Complete	M17	1	0
415848at7088	Complete	M17	1	0
478717at7088	Complete	M17	1	0
575571at7088	Complete	M17	1	0
557397at7088	Complete	M17	1	0
493294at7088	Complete	M17	1	0
549289at7088	Complete	M17	1	0
580868at7088	Complete	M17	1	0
645323at7088	Complete	M17	1	0
494157at7088	Complete	M17	1	0
285461at7088	Complete	M17	1	0
578331at7088	Complete	M17	1	0
437748at7088	Complete	M17	1	0
169337at7088	Complete	M17	1	0
187631at7088	Complete	M17	1	0
424547at7088	Complete	M17	1	0
405247at7088	Complete	M17	1	0
597562at7088	Complete	M17	1	0
527783at7088	Complete	M17	1	0
535081at7088	Complete	M17	1	0
418057at7088	Complete	M17	1	0
229261at7088	Complete	M17	1	0
414346at7088	Complete	M17	1	0
599251at7088	Complete	M17	1	0
430840at7088	Complete	M17	1	0
578409at7088	Complete	M17	1	0
640745at7088	Complete	M17	1	0
234265at7088	Complete	M17	1	0
591620at7088	Complete	M17	1	0
355239at7088	Complete	M17	1	0
515361at7088	Complete	M17	1	0
458089at7088	Complete	M17	1	0
124458at7088	Complete	M17	1	0
606040at7088	Complete	M17	1	0
110283at7088	Complete	M17	1	0
418528at7088	Complete	M17	1	0
433747at7088	Complete	M17	1	0
617944at7088	Complete	M17	1	0
417694at7088	Complete	M17	1	0
385360at7088	Complete	M17	1	0
422952at7088	Complete	M17	1	0
145274at7088	Complete	M17	1	0
612719at7088	Complete	M17	1	0
395318at7088	Complete	M17	1	0
289492at7088	Complete	M17	1	0
120643at7088	Complete	M17	1	0
352274at7088	Complete	M17	1	0
310305at7088	Complete	M17	1	0
548857at7088	Complete	M17	1	0
271620at7088	Complete	M17	1	0
633495at7088	Complete	M17	1	0
54245at7088	Complete	M17	1	0
410330at7088	Complete	M17	1	0
502488at7088	Complete	M17	1	0
551686at7088	Complete	M17	1	0
638650at7088	Complete	M17	1	0
264710at7088	Complete	M17	1	0
441831at7088	Complete	M17	1	0
635908at7088	Complete	M17	1	0
500282at7088	Complete	M17	1	0
433121at7088	Complete	M17	1	0
619687at7088	Complete	M17	1	0
534939at7088	Complete	M17	1	0
458484at7088	Complete	M17	1	0
618979at7088	Complete	M17	1	0
445842at7088	Complete	M17	1	0
517556at7088	Complete	M17	1	0
122617at7088	Complete	M17	1	0
324835at7088	Complete	M17	1	0
496768at7088	Complete	M17	1	0
634213at7088	Complete	M17	1	0
160858at7088	Complete	M17	1	0
113479at7088	Complete	M17	1	0
582248at7088	Complete	M17	1	0
602174at7088	Complete	M17	1	0
524463at7088	Complete	M17	1	0
551154at7088	Complete	M17	1	0
375503at7088	Complete	M17	1	0
639275at7088	Complete	M17	1	0
235222at7088	Complete	M17	1	0
629196at7088	Complete	M17	1	0
615259at7088	Complete	M17	1	0
438960at7088	Complete	M17	1	0
577851at7088	Complete	M17	1	0
513804at7088	Complete	M17	1	0
276657at7088	Complete	M17	1	0
505456at7088	Complete	M17	1	0
631959at7088	Complete	M17	1	0
478032at7088	Complete	M17	1	0
123764at7088	Complete	M17	1	0
589506at7088	Complete	M17	1	0
86370at7088	Complete	M17	1	0
157525at7088	Complete	M17	1	0
185576at7088	Complete	M17	1	0
296998at7088	Complete	M17	1	0
515790at7088	Complete	M17	1	0
601567at7088	Complete	M17	1	0
194811at7088	Complete	M17	1	0
625552at7088	Complete	M17	1	0
349249at7088	Complete	M17	1	0
539437at7088	Complete	M17	1	0
371356at7088	Complete	M17	1	0
593217at7088	Complete	M17	1	0
321555at7088	Complete	M17	1	0
329816at7088	Complete	M24	1	0
603279at7088	Complete	M24	1	0
153934at7088	Complete	M24	1	0
468665at7088	Complete	M24	1	0
436698at7088	Complete	M24	1	0
492371at7088	Complete	M24	1	0
266098at7088	Complete	M24	1	0
622892at7088	Complete	M24	1	0
502121at7088	Complete	M24	1	0
258849at7088	Complete	M24	1	0
602805at7088	Complete	M24	1	0
422653at7088	Complete	M24	1	0
629975at7088	Complete	M24	1	0
466647at7088	Complete	M24	1	0
166007at7088	Complete	M24	1	0
400250at7088	Complete	M24	1	0
481172at7088	Complete	M24	1	0
458205at7088	Complete	M24	1	0
397574at7088	Complete	M24	1	0
484257at7088	Complete	M24	1	0
470304at7088	Complete	M24	1	0
248299at7088	Complete	M24	1	0
590973at7088	Complete	M24	1	0
246655at7088	Complete	M24	1	0
210859at7088	Complete	M24	1	0
373733at7088	Complete	M24	1	0
646506at7088	Complete	M24	1	0
590204at7088	Complete	M24	1	0
548878at7088	Complete	M24	1	0
607544at7088	Complete	M24	1	0
501703at7088	Complete	M24	1	0
534497at7088	Complete	M24	1	0
166861at7088	Complete	M24	1	0
430757at7088	Complete	M24	1	0
632178at7088	Complete	M24	1	0
240709at7088	Complete	M24	1	0
627295at7088	Complete	M24	1	0
533727at7088	Complete	M24	1	0
430287at7088	Complete	M24	1	0
383103at7088	Complete	M24	1	0
480355at7088	Complete	M24	1	0
632684at7088	Complete	M24	1	0
554977at7088	Complete	M24	1	0
501451at7088	Complete	M24	1	0
604962at7088	Complete	M24	1	0
424829at7088	Complete	M24	1	0
427883at7088	Complete	M24	1	0
412456at7088	Complete	M24	1	0
411189at7088	Complete	M24	1	0
553847at7088	Complete	M24	1	0
642930at7088	Complete	M24	1	0
538653at7088	Complete	M24	1	0
219732at7088	Complete	M24	1	0
316149at7088	Complete	M24	1	0
519350at7088	Complete	M24	1	0
468796at7088	Complete	M24	1	0
648539at7088	Complete	M24	1	0
424254at7088	Complete	M24	1	0
430072at7088	Complete	M24	1	0
384581at7088	Complete	M24	1	0
541095at7088	Complete	M24	1	0
620257at7088	Complete	M24	1	0
381048at7088	Complete	M24	1	0
424374at7088	Complete	M24	1	0
154643at7088	Complete	M24	1	0
564042at7088	Complete	M24	1	0
329672at7088	Complete	M24	1	0
609107at7088	Complete	M24	1	0
201179at7088	Complete	M24	1	0
438604at7088	Complete	M24	1	0
233597at7088	Complete	M24	1	0
636195at7088	Complete	M24	1	0
429996at7088	Complete	M24	1	0
533395at7088	Complete	M24	1	0
465530at7088	Complete	M24	1	0
425451at7088	Complete	M24	1	0
492749at7088	Complete	M24	1	0
327661at7088	Complete	M24	1	0
474561at7088	Complete	M24	1	0
601038at7088	Complete	M24	1	0
531852at7088	Complete	M24	1	0
522702at7088	Complete	M24	1	0
557762at7088	Complete	M24	1	0
525121at7088	Complete	M24	1	0
255407at7088	Complete	M24	1	0
539192at7088	Complete	M24	1	0
497155at7088	Complete	M24	1	0
523446at7088	Complete	M24	1	0
428186at7088	Complete	M24	1	0
411092at7088	Complete	M24	1	0
646508at7088	Complete	M24	1	0
512243at7088	Complete	M24	1	0
134601at7088	Complete	M24	1	0
453541at7088	Complete	M24	1	0
439425at7088	Complete	M24	1	0
178652at7088	Complete	M24	1	0
479304at7088	Complete	M24	1	0
394933at7088	Complete	M20	1	0
387280at7088	Complete	M20	1	0
650229at7088	Complete	M20	1	0
555337at7088	Complete	M20	1	0
524335at7088	Complete	M20	1	0
566879at7088	Complete	M20	1	0
130643at7088	Complete	M20	1	0
525325at7088	Complete	M20	1	0
584949at7088	Complete	M20	1	0
289483at7088	Complete	M20	1	0
194923at7088	Complete	M20	1	0
490314at7088	Complete	M20	1	0
585991at7088	Complete	M20	1	0
142375at7088	Complete	M20	1	0
559127at7088	Complete	M20	1	0
286668at7088	Complete	M20	1	0
262836at7088	Complete	M20	1	0
387531at7088	Complete	M20	1	0
298636at7088	Complete	M20	1	0
159465at7088	Complete	M20	1	0
581518at7088	Complete	M20	1	0
207103at7088	Complete	M20	1	0
465594at7088	Complete	M20	1	0
442996at7088	Complete	M20	1	0
535362at7088	Complete	M20	1	0
411984at7088	Complete	M20	1	0
126781at7088	Complete	M20	1	0
374311at7088	Complete	M20	1	0
110136at7088	Complete	M20	1	0
483455at7088	Complete	M20	1	0
389725at7088	Complete	M20	1	0
424069at7088	Complete	M20	1	0
198362at7088	Complete	M20	1	0
150655at7088	Complete	M20	1	0
37471at7088	Complete	M20	1	0
455783at7088	Complete	M20	1	0
618666at7088	Complete	M20	1	0
483451at7088	Complete	M20	1	0
544589at7088	Complete	M20	1	0
207979at7088	Complete	M20	1	0
625182at7088	Complete	M20	1	0
143454at7088	Complete	M20	1	0
161545at7088	Complete	M20	1	0
307535at7088	Complete	M20	1	0
116482at7088	Complete	M20	1	0
441810at7088	Complete	M20	1	0
344724at7088	Complete	M20	1	0
363686at7088	Complete	M20	1	0
542051at7088	Complete	M20	1	0
535452at7088	Complete	M20	1	0
225966at7088	Complete	M20	1	0
205348at7088	Complete	M20	1	0
407696at7088	Complete	M20	1	0
138709at7088	Complete	M20	1	0
178809at7088	Complete	M20	1	0
48524at7088	Complete	M20	1	0
432183at7088	Complete	M20	1	0
546540at7088	Complete	M20	1	0
532215at7088	Complete	M20	1	0
408873at7088	Complete	M20	1	0
327374at7088	Complete	M20	1	0
403259at7088	Complete	M20	1	0
404473at7088	Complete	M20	1	0
532960at7088	Complete	M20	1	0
578842at7088	Complete	M20	1	0
569578at7088	Complete	M20	1	0
375662at7088	Complete	M20	1	0
609017at7088	Complete	M20	1	0
362536at7088	Complete	M20	1	0
560250at7088	Complete	M20	1	0
146764at7088	Complete	M20	1	0
635223at7088	Complete	M20	1	0
496716at7088	Complete	M20	1	0
573570at7088	Complete	M20	1	0
129805at7088	Complete	M20	1	0
346678at7088	Complete	M20	1	0
600086at7088	Complete	M20	1	0
280864at7088	Complete	M20	1	0
411451at7088	Complete	M20	1	0
586975at7088	Complete	M20	1	0
281290at7088	Complete	M20	1	0
263191at7088	Complete	M20	1	0
187096at7088	Complete	M20	1	0
110727at7088	Complete	M20	1	0
629289at7088	Complete	M20	1	0
554895at7088	Complete	M20	1	0
600438at7088	Complete	M20	1	0
93076at7088	Complete	M20	1	0
612752at7088	Complete	M20	1	0
549985at7088	Complete	M20	1	0
323816at7088	Complete	M20	1	0
313387at7088	Complete	M20	1	0
452285at7088	Complete	M20	1	0
436276at7088	Complete	M20	1	0
551387at7088	Complete	M20	1	0
